Timestamp,MPa Pressure,mm Displacement
28782,-1.5450879765395893,0.0
28784,-1.5267595307917887,0.0
28786,-1.5450879765395893,0.0
28788,-1.5450879765395893,0.0
28790,-1.5267595307917887,0.0
28792,-1.5450879765395893,0.0
28794,-1.5450879765395893,0.0
28796,-1.5450879765395893,0.0
28798,-1.5267595307917887,0.0
28800,-1.5267595307917887,0.0
28802,-1.5267595307917887,0.0
28804,-1.5267595307917887,0.0
28806,-1.5267595307917887,0.0
28808,-1.5450879765395893,0.0
28810,-1.5267595307917887,0.0
28812,-1.5267595307917887,0.0
28814,-1.5450879765395893,0.0
28816,-1.5450879765395893,0.0
28818,-1.5267595307917887,0.0
28820,-1.5267595307917887,0.0
28822,-1.5267595307917887,0.0
28824,-1.5267595307917887,0.0
28826,-1.5267595307917887,0.0
28828,-1.5267595307917887,0.0
28830,-1.5267595307917887,0.0
28832,-1.5267595307917887,0.0
28834,-1.5267595307917887,0.0
28836,-1.5267595307917887,0.0
28838,-1.5267595307917887,0.0
28840,-1.5267595307917887,0.0
28843,-1.5267595307917887,0.0
28844,-1.5267595307917887,0.0
28846,-1.5267595307917887,0.0
28848,-1.5267595307917887,0.0
28850,-1.5267595307917887,0.0
28852,-1.5267595307917887,0.0
28854,-1.5267595307917887,0.0
28856,-1.5267595307917887,0.0
28858,-1.5267595307917887,0.0
28860,-1.5267595307917887,0.0
28862,-1.5450879765395893,0.0
28864,-1.5267595307917887,0.0
28866,-1.5267595307917887,0.0
28868,-1.5267595307917887,0.0
28870,-1.5267595307917887,0.0
28872,-1.5267595307917887,0.0
28874,-1.5267595307917887,0.0
28876,-1.5267595307917887,0.0
28878,-1.5267595307917887,0.0
28880,-1.5267595307917887,0.0
28882,-1.5267595307917887,0.0
28884,-1.5267595307917887,0.0
28886,-1.5267595307917887,0.0
28888,-1.5267595307917887,0.0
28890,-1.5267595307917887,0.0
28892,-1.5267595307917887,0.0
28894,-1.5267595307917887,0.0
28896,-1.5267595307917887,0.0
28898,-1.5267595307917887,0.0
28900,-1.5267595307917887,0.0
28902,-1.5267595307917887,0.0
28904,-1.5267595307917887,0.0
28906,-1.5267595307917887,0.0
28908,-1.5267595307917887,0.0
28910,-1.5267595307917887,0.0
28912,-1.5450879765395893,0.0
28914,-1.5267595307917887,0.0
28916,-1.5267595307917887,0.0
28918,-1.5267595307917887,0.0
28920,-1.5267595307917887,0.0
28922,-1.5267595307917887,0.0
28924,-1.5267595307917887,0.0
28926,-1.5267595307917887,0.0
28928,-1.5267595307917887,0.0
28930,-1.5267595307917887,0.0
28932,-1.5267595307917887,0.0
28934,-1.5267595307917887,0.0
28936,-1.5267595307917887,0.0
28938,-1.5267595307917887,0.0
28940,-1.5267595307917887,0.0
28942,-1.5267595307917887,0.0
28944,-1.5267595307917887,0.0
28946,-1.5267595307917887,0.0
28948,-1.5267595307917887,0.0
28950,-1.5267595307917887,0.0
28952,-1.5267595307917887,0.0
28954,-1.5267595307917887,0.0
28956,-1.5267595307917887,0.0
28958,-1.5267595307917887,0.0
28960,-1.5267595307917887,0.0
28962,-1.5267595307917887,0.0
28964,-1.5267595307917887,0.0
28966,-1.5267595307917887,0.0
28968,-1.5267595307917887,0.0
28971,-1.5267595307917887,0.0
28972,-1.5267595307917887,0.0
28974,-1.5267595307917887,0.0
28976,-1.5267595307917887,0.0
28978,-1.5267595307917887,0.0
28980,-1.5267595307917887,0.0
28982,-1.5267595307917887,0.0
28984,-1.5084310850439882,0.0
28986,-1.5267595307917887,0.0
28988,-1.5267595307917887,0.0
28990,-1.5267595307917887,0.0
28992,-1.5084310850439882,0.0
28994,-1.5267595307917887,0.0
28996,-1.5084310850439882,0.0
28998,-1.5267595307917887,0.0
29000,-1.5267595307917887,0.0
29002,-1.5267595307917887,0.0
29004,-1.5267595307917887,0.0
29006,-1.5267595307917887,0.0
29008,-1.5267595307917887,0.0
29010,-1.5267595307917887,0.0
29012,-1.5267595307917887,0.0
29014,-1.5267595307917887,0.0
29016,-1.5267595307917887,0.0
29018,-1.5267595307917887,0.0
29020,-1.5267595307917887,0.0
29022,-1.5267595307917887,0.0
29024,-1.5084310850439882,0.0
29026,-1.5084310850439882,0.0
29028,-1.5267595307917887,0.0
29030,-1.5084310850439882,0.0
29032,-1.5084310850439882,0.0
29034,-1.5084310850439882,0.0
29036,-1.5084310850439882,0.0
29038,-1.5084310850439882,0.0
29040,-1.5084310850439882,0.0
29042,-1.5084310850439882,0.0
29044,-1.5267595307917887,0.0
29046,-1.5084310850439882,0.0
29048,-1.5084310850439882,0.0
29050,-1.5084310850439882,0.0
29052,-1.5084310850439882,0.0
29054,-1.5084310850439882,0.0
29056,-1.5084310850439882,0.0
29058,-1.5084310850439882,0.0
29060,-1.5267595307917887,0.0
29062,-1.5267595307917887,0.0
29064,-1.5084310850439882,0.0
29066,-1.5267595307917887,0.0
29068,-1.5267595307917887,0.0
29070,-1.5084310850439882,0.0
29072,-1.5084310850439882,0.0
29074,-1.5084310850439882,0.0
29076,-1.5084310850439882,0.0
29078,-1.5084310850439882,0.0
29080,-1.5084310850439882,0.0
29082,-1.5084310850439882,0.0
29084,-1.5084310850439882,0.0
29086,-1.5084310850439882,0.0
29088,-1.5084310850439882,0.0
29090,-1.5084310850439882,0.0
29092,-1.5084310850439882,0.0
29094,-1.5084310850439882,0.0
29096,-1.5084310850439882,0.0
29099,-1.5084310850439882,0.0
29100,-1.5084310850439882,0.0
29102,-1.5084310850439882,0.0
29104,-1.5084310850439882,0.0
29106,-1.5084310850439882,0.0
29108,-1.5267595307917887,0.0
29110,-1.5084310850439882,0.0
29112,-1.5084310850439882,0.0
29114,-1.5084310850439882,0.0
29116,-1.5084310850439882,0.0
29118,-1.5084310850439882,0.0
29120,-1.5084310850439882,0.0
29122,-1.5084310850439882,0.0
29124,-1.5084310850439882,0.0
29126,-1.5084310850439882,0.0
29128,-1.5084310850439882,0.0
29130,-1.5084310850439882,0.0
29132,-1.5084310850439882,0.0
29134,-1.5084310850439882,0.0
29136,-1.5084310850439882,0.0
29138,-1.5084310850439882,0.0
29140,-1.5084310850439882,0.0
29142,-1.5084310850439882,0.0
29144,-1.5084310850439882,0.0
29146,-1.5084310850439882,0.0
29148,-1.5084310850439882,0.0
29150,-1.5084310850439882,0.0
29152,-1.5084310850439882,0.0
29154,-1.5084310850439882,0.0
29156,-1.5084310850439882,0.0
29158,-1.5267595307917887,0.0
29160,-1.5084310850439882,0.0
29162,-1.5084310850439882,0.0
29164,-1.5084310850439882,0.0
29166,-1.5084310850439882,0.0
29168,-1.5084310850439882,0.0
29170,-1.5084310850439882,0.0
29172,-1.5084310850439882,0.0
29174,-1.5084310850439882,0.0
29176,-1.5084310850439882,0.0
29178,-1.5084310850439882,0.0
29180,-1.5084310850439882,0.0
29182,-1.5084310850439882,0.0
29184,-1.5084310850439882,0.0
29186,-1.5084310850439882,0.0
29188,-1.5084310850439882,0.0
29190,-1.5084310850439882,0.0
29192,-1.5084310850439882,0.0
29194,-1.5084310850439882,0.0
29196,-1.5084310850439882,0.0
29198,-1.5084310850439882,0.0
29200,-1.5084310850439882,0.0
29202,-1.5084310850439882,0.0
29204,-1.5084310850439882,0.0
29206,-1.5084310850439882,0.0
29208,-1.5084310850439882,0.0
29210,-1.5084310850439882,0.0
29212,-1.5084310850439882,0.0
29214,-1.5084310850439882,0.0
29216,-1.5084310850439882,0.0
29218,-1.5084310850439882,0.0
29220,-1.5084310850439882,0.0
29222,-1.5084310850439882,0.0
29224,-1.5084310850439882,0.0
29227,-1.5084310850439882,0.0
29228,-1.5084310850439882,0.0
29230,-1.5084310850439882,0.0
29232,-1.5084310850439882,0.0
29234,-1.5084310850439882,0.0
29236,-1.5084310850439882,0.0
29238,-1.5084310850439882,0.0
29240,-1.5084310850439882,0.0
29242,-1.5084310850439882,0.0
29244,-1.5084310850439882,0.0
29246,-1.5084310850439882,0.0
29248,-1.5084310850439882,0.0
29250,-1.5084310850439882,0.0
29252,-1.5084310850439882,0.0
29254,-1.5084310850439882,0.0
29256,-1.5084310850439882,0.0
29258,-1.5084310850439882,0.0
29260,-1.5084310850439882,0.0
29262,-1.5084310850439882,0.0
29264,-1.5084310850439882,0.0
29266,-1.5084310850439882,0.0
29268,-1.4901026392961876,0.0
29270,-1.5084310850439882,0.0
29272,-1.5084310850439882,0.0
29274,-1.5084310850439882,0.0
29276,-1.5084310850439882,0.0
29278,-1.5084310850439882,0.0
29280,-1.5084310850439882,0.0
29282,-1.5084310850439882,0.0
29284,-1.5084310850439882,0.0
29286,-1.5084310850439882,0.0
29288,-1.5084310850439882,0.0
29290,-1.5084310850439882,0.0
29292,-1.5084310850439882,0.0
29294,-1.5084310850439882,0.0
29296,-1.5084310850439882,0.0
29298,-1.5084310850439882,0.0
29300,-1.5084310850439882,0.0
29302,-1.5084310850439882,0.0
29304,-1.5084310850439882,0.0
29306,-1.5084310850439882,0.0
29308,-1.5084310850439882,0.0
29310,-1.5084310850439882,0.0
29312,-1.5084310850439882,0.0
29314,-1.4901026392961876,0.0
29316,-1.4901026392961876,0.0
29318,-1.4901026392961876,0.0
29320,-1.5084310850439882,0.0
29322,-1.5084310850439882,0.0
29324,-1.5084310850439882,0.0
29326,-1.5084310850439882,0.0
29328,-1.5084310850439882,0.0
29330,-1.5084310850439882,0.0
29332,-1.4901026392961876,0.0
29334,-1.5084310850439882,0.0
29336,-1.5084310850439882,0.0
29338,-1.5084310850439882,0.0
29340,-1.5084310850439882,0.0
29342,-1.5084310850439882,0.0
29344,-1.5084310850439882,0.0
29346,-1.5084310850439882,0.0
29348,-1.4901026392961876,0.0
29350,-1.5084310850439882,0.0
29352,-1.4901026392961876,0.0
29355,-1.4901026392961876,0.0
29356,-1.5084310850439882,0.0
29358,-1.5084310850439882,0.0
29360,-1.5084310850439882,0.0
29362,-1.4901026392961876,0.0
29364,-1.5084310850439882,0.0
29366,-1.5084310850439882,0.0
29368,-1.5084310850439882,0.0
29370,-1.5084310850439882,0.0
29372,-1.5084310850439882,0.0
29374,-1.5084310850439882,0.0
29376,-1.5084310850439882,0.0
29378,-1.5084310850439882,0.0
29380,-1.5084310850439882,0.0
29382,-1.4901026392961876,0.0
29384,-1.5084310850439882,0.0
29386,-1.4901026392961876,0.0
29388,-1.4901026392961876,0.0
29390,-1.4901026392961876,0.0
29392,-1.5084310850439882,0.0
29394,-1.4901026392961876,0.0
29396,-1.4901026392961876,0.0
29398,-1.4901026392961876,0.0
29400,-1.5084310850439882,0.0
29402,-1.4901026392961876,0.0
29404,-1.4901026392961876,0.0
29406,-1.4901026392961876,0.0
29408,-1.5084310850439882,0.0
29410,-1.4901026392961876,0.0
29412,-1.5084310850439882,0.0
29414,-1.5084310850439882,0.0
29416,-1.5084310850439882,0.0
29418,-1.5084310850439882,0.0
29420,-1.5084310850439882,0.0
29422,-1.5084310850439882,0.0
29424,-1.5084310850439882,0.0
29426,-1.5084310850439882,0.0
29428,-1.5084310850439882,0.0
29430,-1.5084310850439882,0.0
29432,-1.5084310850439882,0.0
29434,-1.4901026392961876,0.0
29436,-1.5084310850439882,0.0
29438,-1.4901026392961876,0.0
29440,-1.4901026392961876,0.0
29442,-1.5084310850439882,0.0
29444,-1.5084310850439882,0.0
29446,-1.4901026392961876,0.0
29448,-1.5084310850439882,0.0
29450,-1.5084310850439882,0.0
29452,-1.4901026392961876,0.0
29454,-1.4901026392961876,0.0
29456,-1.4901026392961876,0.0
29458,-1.5084310850439882,0.0
29460,-1.5084310850439882,0.0
29462,-1.5084310850439882,0.0
29464,-1.5084310850439882,0.0
29466,-1.5084310850439882,0.0
29468,-1.5084310850439882,0.0
29470,-1.5084310850439882,0.0
29472,-1.5084310850439882,0.0
29474,-1.4901026392961876,0.0
29476,-1.5084310850439882,0.0
29478,-1.5084310850439882,0.0
29480,-1.4901026392961876,0.0
29483,-1.4901026392961876,0.0
29484,-1.5084310850439882,0.0
29486,-1.5084310850439882,0.0
29488,-1.5084310850439882,0.0
29490,-1.5084310850439882,0.0
29492,-1.5084310850439882,0.0
29494,-1.5084310850439882,0.0
29496,-1.5084310850439882,0.0
29498,-1.5084310850439882,0.0
29500,-1.4901026392961876,0.0
29502,-1.4901026392961876,0.0
29504,-1.5084310850439882,0.0
29506,-1.5084310850439882,0.0
29508,-1.5084310850439882,0.0
29510,-1.5084310850439882,0.0
29512,-1.5084310850439882,0.0
29514,-1.5084310850439882,0.0
29516,-1.5084310850439882,0.0
29518,-1.5084310850439882,0.0
29520,-1.5084310850439882,0.0
29522,-1.5084310850439882,0.0
29524,-1.5084310850439882,0.0
29526,-1.4901026392961876,0.0
29528,-1.5084310850439882,0.0
29530,-1.4901026392961876,0.0
29532,-1.5084310850439882,0.0
29534,-1.4901026392961876,0.0
29536,-1.5084310850439882,0.0
29538,-1.5084310850439882,0.0
29540,-1.4901026392961876,0.0
29542,-1.5084310850439882,0.0
29544,-1.4901026392961876,0.0
29546,-1.4901026392961876,0.0
29548,-1.4901026392961876,0.0
29550,-1.4901026392961876,0.0
29552,-1.5084310850439882,0.0
29554,-1.5084310850439882,0.0
29556,-1.5084310850439882,0.0
29558,-1.5084310850439882,0.0
29560,-1.5084310850439882,0.0
29562,-1.4901026392961876,0.0
29564,-1.5084310850439882,0.0
29566,-1.4901026392961876,0.0
29568,-1.5084310850439882,0.0
29570,-1.5084310850439882,0.0
29572,-1.5084310850439882,0.0
29574,-1.5084310850439882,0.0
29576,-1.5084310850439882,0.0
29578,-1.4901026392961876,0.0
29580,-1.4901026392961876,0.0
29582,-1.5084310850439882,0.0
29584,-1.4901026392961876,0.0
29586,-1.4901026392961876,0.0
29588,-1.4901026392961876,0.0
29590,-1.4901026392961876,0.0
29592,-1.4901026392961876,0.0
29594,-1.4901026392961876,0.0
29596,-1.5084310850439882,0.0
29598,-1.5084310850439882,0.0
29600,-1.5084310850439882,0.0
29602,-1.5084310850439882,0.0
29604,-1.5084310850439882,0.0
29606,-1.5084310850439882,0.0
29608,-1.5084310850439882,0.0
29611,-1.5084310850439882,0.0
29612,-1.5084310850439882,0.0
29614,-1.5084310850439882,0.0
29616,-1.5084310850439882,0.0
29618,-1.4901026392961876,0.0
29620,-1.5084310850439882,0.0
29622,-1.4901026392961876,0.0
29624,-1.5084310850439882,0.0
29626,-1.5084310850439882,0.0
29628,-1.5084310850439882,0.0
29630,-1.5084310850439882,0.0
29632,-1.5084310850439882,0.0
29634,-1.5084310850439882,0.0
29636,-1.4901026392961876,0.0
29638,-1.5084310850439882,0.0
29640,-1.5084310850439882,0.0
29642,-1.5084310850439882,0.0
29644,-1.5084310850439882,0.0
29646,-1.4901026392961876,0.0
29648,-1.5084310850439882,0.0
29650,-1.5084310850439882,0.0
29652,-1.5084310850439882,0.0
29654,-1.5084310850439882,0.0
29656,-1.5084310850439882,0.0
29658,-1.5084310850439882,0.0
29660,-1.5084310850439882,0.0
29662,-1.5084310850439882,0.0
29664,-1.5084310850439882,0.0
29666,-1.5084310850439882,0.0
29668,-1.5084310850439882,0.0
29670,-1.5084310850439882,0.0
29672,-1.5084310850439882,0.0
29674,-1.5084310850439882,0.0
29676,-1.5084310850439882,0.0
29678,-1.5084310850439882,0.0
29680,-1.5084310850439882,0.0
29682,-1.5084310850439882,0.0
29684,-1.5084310850439882,0.0
29686,-1.5084310850439882,0.0
29688,-1.5084310850439882,0.0
29690,-1.5084310850439882,0.0
29692,-1.5084310850439882,0.0
29694,-1.5084310850439882,0.0
29696,-1.5084310850439882,0.0
29698,-1.5084310850439882,0.0
29700,-1.5084310850439882,0.0
29702,-1.5084310850439882,0.0
29704,-1.5084310850439882,0.0
29706,-1.5084310850439882,0.0
29708,-1.5084310850439882,0.0
29710,-1.5084310850439882,0.0
29712,-1.5084310850439882,0.0
29714,-1.5084310850439882,0.0
29716,-1.5084310850439882,0.0
29718,-1.5084310850439882,0.0
29720,-1.5084310850439882,0.0
29722,-1.5084310850439882,0.0
29724,-1.5084310850439882,0.0
29726,-1.5084310850439882,0.0
29728,-1.5084310850439882,0.0
29730,-1.5084310850439882,0.0
29732,-1.5084310850439882,0.0
29734,-1.5084310850439882,0.0
29736,-1.5084310850439882,0.0
29739,-1.5084310850439882,0.0
29740,-1.5084310850439882,0.0
29742,-1.5084310850439882,0.0
29744,-1.5267595307917887,0.0
29746,-1.5084310850439882,0.0
29748,-1.5267595307917887,0.0
29750,-1.5084310850439882,0.0
29752,-1.5267595307917887,0.0
29754,-1.5084310850439882,0.0
29756,-1.5084310850439882,0.0
29758,-1.5084310850439882,0.0
29760,-1.5084310850439882,0.0
29762,-1.5084310850439882,0.0
29764,-1.5084310850439882,0.0
29766,-1.5084310850439882,0.0
29768,-1.5084310850439882,0.0
29770,-1.5084310850439882,0.0
29772,-1.5267595307917887,0.0
29774,-1.5084310850439882,0.0
29776,-1.5084310850439882,0.0
29778,-1.5084310850439882,0.0
29780,-1.5084310850439882,0.0
29782,-1.5084310850439882,0.0
29784,-1.5084310850439882,0.0
29786,-1.5084310850439882,0.0
29788,-1.5084310850439882,0.0
29790,-1.5084310850439882,0.0
29792,-1.5084310850439882,0.0
29794,-1.5084310850439882,0.0
29796,-1.5084310850439882,0.0
29798,-1.5084310850439882,0.0
29800,-1.5267595307917887,0.0
29802,-1.5084310850439882,0.0
29804,-1.5084310850439882,0.0
29806,-1.5084310850439882,0.0
29808,-1.5084310850439882,0.0
29810,-1.5084310850439882,0.0
29812,-1.5084310850439882,0.0
29814,-1.5084310850439882,0.0
29816,-1.5084310850439882,0.0
29818,-1.5084310850439882,0.0
29820,-1.5084310850439882,0.0
29822,-1.5084310850439882,0.0
29824,-1.5084310850439882,0.0
29826,-1.5267595307917887,0.0
29828,-1.5084310850439882,0.0
29830,-1.5084310850439882,0.0
29832,-1.5084310850439882,0.0
29834,-1.5084310850439882,0.0
29836,-1.5084310850439882,0.0
29838,-1.5084310850439882,0.0
29840,-1.5084310850439882,0.0
29842,-1.5084310850439882,0.0
29844,-1.5084310850439882,0.0
29846,-1.5084310850439882,0.0
29848,-1.5084310850439882,0.0
29850,-1.5084310850439882,0.0
29852,-1.5084310850439882,0.0
29854,-1.5084310850439882,0.0
29856,-1.5084310850439882,0.0
29858,-1.5084310850439882,0.0
29860,-1.5084310850439882,0.0
29862,-1.5084310850439882,0.0
29864,-1.5084310850439882,0.0
29867,-1.4901026392961876,0.0
29868,-1.5084310850439882,0.0
29870,-1.5084310850439882,0.0
29872,-1.5084310850439882,0.0
29874,-1.5084310850439882,0.0
29876,-1.5084310850439882,0.0
29878,-1.5084310850439882,0.0
29880,-1.5084310850439882,0.0
29882,-1.5084310850439882,0.0
29884,-1.5084310850439882,0.0
29886,-1.5084310850439882,0.0
29888,-1.5084310850439882,0.0
29890,-1.5267595307917887,0.0
29892,-1.5084310850439882,0.0
29894,-1.5267595307917887,0.0
29896,-1.5084310850439882,0.0
29898,-1.5084310850439882,0.0
29900,-1.5267595307917887,0.0
29902,-1.5267595307917887,0.0
29904,-1.5267595307917887,0.0
29906,-1.5084310850439882,0.0
29908,-1.5084310850439882,0.0
29910,-1.5267595307917887,0.0
29912,-1.5084310850439882,0.0
29914,-1.5084310850439882,0.0
29916,-1.5267595307917887,0.0
29918,-1.5084310850439882,0.0
29920,-1.5084310850439882,0.0
29922,-1.5084310850439882,0.0
29924,-1.5267595307917887,0.0
29926,-1.5267595307917887,0.0
29928,-1.5267595307917887,0.0
29930,-1.5267595307917887,0.0
29932,-1.5267595307917887,0.0
29934,-1.5267595307917887,0.0
29936,-1.5267595307917887,0.0
29938,-1.5267595307917887,0.0
29940,-1.5267595307917887,0.0
29942,-1.5450879765395893,0.0
29944,-1.5450879765395893,0.0
29946,-1.5450879765395893,0.0
29948,-1.5450879765395893,0.0
29950,-1.5450879765395893,0.0
29952,-1.5450879765395893,0.0
29954,-1.5450879765395893,0.0
29956,-1.5450879765395893,0.0
29958,-1.5450879765395893,0.0
29960,-1.5450879765395893,0.0
29962,-1.5450879765395893,0.0
29964,-1.5450879765395893,0.0
29966,-1.56341642228739,0.0
29968,-1.56341642228739,0.0
29970,-1.5450879765395893,0.0
29972,-1.56341642228739,0.0
29974,-1.56341642228739,0.0
29976,-1.56341642228739,0.0
29978,-1.56341642228739,0.0
29980,-1.56341642228739,0.0
29982,-1.56341642228739,0.0
29984,-1.56341642228739,0.0
29986,-1.5817448680351907,0.0
29988,-1.5817448680351907,0.0
29990,-1.5817448680351907,0.0
29992,-1.5817448680351907,0.0
29995,-1.5817448680351907,0.0
29996,-1.5817448680351907,0.0
29998,-1.5817448680351907,0.0
30000,-1.5817448680351907,0.0
30002,-1.5817448680351907,0.0
30004,-1.5817448680351907,0.0
30006,-1.5817448680351907,0.0
30008,-1.6000733137829912,0.0
30010,-1.6000733137829912,0.0
30012,-1.6000733137829912,0.0
30014,-1.6000733137829912,0.0
30016,-1.6000733137829912,0.0
30018,-1.6000733137829912,0.0
30020,-1.6000733137829912,0.0
30022,-1.6000733137829912,0.0
30024,-1.6000733137829912,0.0
30026,-1.6000733137829912,0.0
30028,-1.6000733137829912,0.0
30030,-1.6000733137829912,0.0
30032,-1.6000733137829912,0.0
30034,-1.6000733137829912,0.0
30036,-1.6000733137829912,0.0
30038,-1.6000733137829912,0.0
30040,-1.6184017595307918,0.0
30042,-1.6184017595307918,0.0
30044,-1.6184017595307918,0.0
30046,-1.6184017595307918,0.0
30048,-1.6184017595307918,0.0
30050,-1.6184017595307918,0.0
30052,-1.6184017595307918,0.0
30054,-1.6184017595307918,0.0
30056,-1.6184017595307918,0.0
30058,-1.6184017595307918,0.0
30060,-1.6184017595307918,0.0
30062,-1.6184017595307918,0.0
30064,-1.6184017595307918,0.0
30066,-1.6184017595307918,0.0
30068,-1.6184017595307918,0.0
30070,-1.6184017595307918,0.0
30072,-1.6184017595307918,0.0
30074,-1.6184017595307918,0.0
30076,-1.6184017595307918,0.0
30078,-1.6184017595307918,0.0
30080,-1.6184017595307918,0.0
30082,-1.6184017595307918,0.0
30084,-1.6184017595307918,0.0
30086,-1.6184017595307918,0.0
30088,-1.6184017595307918,0.0
30090,-1.6184017595307918,0.0
30092,-1.6184017595307918,0.0
30094,-1.6367302052785924,0.0
30096,-1.6184017595307918,0.0
30098,-1.6184017595307918,0.0
30100,-1.6367302052785924,0.0
30102,-1.6184017595307918,0.0
30104,-1.6184017595307918,0.0
30106,-1.6184017595307918,0.0
30108,-1.6184017595307918,0.0
30110,-1.6184017595307918,0.0
30112,-1.6184017595307918,0.0
30114,-1.6184017595307918,0.0
30116,-1.6184017595307918,0.0
30118,-1.6184017595307918,0.0
30120,-1.6184017595307918,0.0
30123,-1.6184017595307918,0.0
30124,-1.6184017595307918,0.0
30126,-1.6184017595307918,0.0
30128,-1.6184017595307918,0.0
30130,-1.6184017595307918,0.0
30132,-1.6184017595307918,0.0
30134,-1.6184017595307918,0.0
30136,-1.6184017595307918,0.0
30138,-1.6184017595307918,0.0
